Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
13363,2009-07-19,Haze,0.7560975609756098,0.0,0.0,0.375,0.14925373134328354,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.0,2009.0,7.0,29.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,7,0,8,1,10.0
13367,2009-07-20,Haze,0.7804878048780488,0.0,0.0,0.5260416666666666,0.16791044776119435,0.0,0.0,34.0,0.0,0.0,0.05,0.05,2009.0,7.0,30.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,1,13,2,9.0
13371,2009-07-21,Haze,0.7682926829268293,0.0,0.0,0.578125,0.1716417910447765,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.0,2009.0,7.0,30.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,2,8,1,8.0
13375,2009-07-22,Haze,0.7804878048780488,0.0,0.0,0.5572916666666666,0.1641791044776122,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.0,2009.0,7.0,30.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,1,8,1,8.0
13379,2009-07-23,Haze,0.7804878048780488,0.0,0.0,0.7291666666666666,0.1641791044776122,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2009.0,7.0,30.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,1,8,6,7.0
13383,2009-07-24,Haze,0.7560975609756098,0.0,0.0,0.6145833333333333,0.18283582089552294,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.25,2009.0,7.0,30.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,13,3,8,9,8.0
13387,2009-07-25,Haze,0.7560975609756098,0.0,0.0,0.5052083333333334,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1,2009.0,7.0,30.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,10,1,8,4,8.0
13391,2009-07-26,Haze,0.7926829268292683,0.0,0.0,0.46875,0.138059701492538,0.0,0.0,36.0,0.0,0.0,0.05,0.0,2009.0,7.0,30.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,9,0,13,1,9.0
13395,2009-07-27,Thunderstorms and Rain,0.7560975609756098,0.0,0.0,0.9479166666666669,0.15671641791044832,1.0,0.0,25.5,1.0,0.0,0.025,0.35135135135135137,2009.0,7.0,31.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,19,0,6,13,6.0
13399,2009-07-28,Haze,0.8048780487804879,0.0,0.0,0.6875,0.15671641791044788,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2009.0,7.0,31.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,14,0,8,1,8.0
13403,2009-07-29,Haze,0.7073170731707318,0.0,0.0,0.5885416666666666,0.17537313432835866,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2009.0,7.0,31.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,17,12,2,8,1,7.0
13407,2009-07-30,Haze,0.7682926829268293,0.0,0.0,0.5208333333333333,0.17537313432835866,0.0,0.0,34.0,0.0,0.0,0.05,0.07567567567567568,2009.0,7.0,31.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,10,2,13,3,9.0
13411,2009-07-31,Haze,0.7682926829268293,0.0,0.0,0.46875,0.16791044776119435,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.1,2009.0,7.0,31.0,31.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,9,1,8,4,9.0
13415,2009-08-01,Haze,0.7682926829268293,0.0,0.0,0.5052083333333333,0.17537313432835866,0.0,0.0,34.0,0.0,0.0,0.05,0.0,2009.0,8.0,31.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,10,2,13,1,9.0
13419,2009-08-02,Haze,0.7804878048780488,0.0,0.0,0.4947916666666666,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.05,0.05,2009.0,8.0,31.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,10,2,13,2,9.0
13423,2009-08-03,Haze,0.7926829268292683,0.0,0.0,0.5,0.16044776119403004,0.0,0.0,35.5,0.0,0.0,0.05,0.15,2009.0,8.0,32.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,10,1,13,6,9.0
13427,2009-08-04,Haze,0.7926829268292683,0.0,0.0,0.4947916666666666,0.16044776119403004,0.0,0.0,35.5,0.0,0.0,0.05,0.1,2009.0,8.0,32.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,10,1,13,4,9.0
13431,2009-08-05,Haze,0.7804878048780488,0.0,0.0,0.5677083333333333,0.15671641791044788,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,32.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,12,0,8,1,8.0
13435,2009-08-06,Haze,0.8048780487804879,0.0,0.0,0.5625,0.16791044776119435,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2009.0,8.0,32.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,11,1,8,3,9.0
13439,2009-08-07,Haze,0.7804878048780488,0.0,0.0,0.4947916666666666,0.16791044776119435,0.0,0.0,35.0,0.0,0.0,0.05,0.05,2009.0,8.0,32.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,10,1,13,2,9.0
13443,2009-08-08,Haze,0.7682926829268293,0.0,0.0,0.4947916666666666,0.16044776119403004,0.0,0.0,35.0,0.0,0.0,0.05,0.1,2009.0,8.0,32.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,10,1,13,4,9.0
13447,2009-08-09,Haze,0.7804878048780488,0.0,0.0,0.4635416666666666,0.15298507462686572,0.0,0.0,35.5,0.0,0.0,0.05,0.07567567567567568,2009.0,8.0,32.0,9.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,9,0,13,3,9.0
13451,2009-08-10,Haze,0.7804878048780488,0.0,0.0,0.484375,0.1716417910447765,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,33.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,10,2,8,1,9.0
13455,2009-08-11,Haze,0.8292682926829269,0.0,0.0,0.9270833333333334,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,33.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,5,8,1,7.0
13459,2009-08-12,Haze,0.8170731707317074,0.0,0.0,0.578125,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,33.0,12.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,12,2,8,1,9.0
13463,2009-08-13,Haze,0.8048780487804879,0.0,0.0,0.53125,0.1716417910447765,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2009.0,8.0,33.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,11,2,8,6,9.0
13467,2009-08-14,Haze,0.7804878048780488,0.0,0.0,0.6510416666666667,0.2014925373134333,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2009.0,8.0,33.0,14.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,5,8,4,8.0
13471,2009-08-15,Haze,0.7804878048780488,0.0,0.0,0.7604166666666666,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,33.0,15.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,5,8,1,7.0
13475,2009-08-16,Light Rain,0.8048780487804879,0.0,0.0,0.8958333333333334,0.19402985074626944,1.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2009.0,8.0,33.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,4,3,1,7.0
13479,2009-08-17,Haze,0.7804878048780488,0.0,0.0,0.7395833333333334,0.2089552238805972,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2009.0,8.0,34.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,16,6,8,5,7.0
13483,2009-08-18,Haze,0.8048780487804879,0.0,0.0,0.5989583333333333,0.2014925373134333,0.0,0.0,33.5,0.0,0.0,0.05,0.25,2009.0,8.0,34.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,12,5,13,9,8.0
13487,2009-08-19,Haze,0.7926829268292683,0.0,0.0,0.640625,0.21268656716417933,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2009.0,8.0,34.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,13,6,8,5,8.0
13491,2009-08-20,Haze,0.7073170731707318,0.0,0.0,0.5104166666666666,0.20522388059701505,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.35135135135135137,2009.0,8.0,34.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,10,5,8,13,8.0
13495,2009-08-21,Haze,0.7317073170731708,0.0,0.0,0.9479166666666666,0.2089552238805972,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,34.0,21.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,19,6,8,1,5.0
13499,2009-08-22,Haze,0.7317073170731707,0.0,0.0,0.515625,0.18656716417910515,0.0,0.0,32.0,0.0,0.0,0.05,0.05,2009.0,8.0,34.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,10,3,13,2,8.0
13503,2009-08-23,Haze,0.7682926829268293,0.0,0.0,0.515625,0.19029850746268728,0.0,0.0,33.5,0.0,0.0,0.05,0.07567567567567568,2009.0,8.0,34.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,10,4,13,3,8.0
13507,2009-08-24,Haze,0.7317073170731708,0.0,0.0,0.453125,0.2014925373134333,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2009.0,8.0,35.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,18,9,5,8,3,8.0
13511,2009-08-25,Haze,0.7804878048780488,0.0,0.0,0.7135416666666667,0.20522388059701505,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,35.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,15,5,8,1,7.0
13515,2009-08-26,Haze,0.7560975609756098,0.0,0.0,0.765625,0.21268656716417933,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,35.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,16,6,8,1,7.0
13519,2009-08-27,Haze,0.7317073170731708,0.0,0.0,0.7447916666666667,0.21268656716417933,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.05,2009.0,8.0,35.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,18,16,6,8,2,6.0
13523,2009-08-28,Haze,0.7682926829268293,0.0,0.0,0.5885416666666666,0.21641791044776149,0.0,0.0,32.5,0.0,0.0,0.05,0.1,2009.0,8.0,35.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,12,7,13,4,8.0
13527,2009-08-29,Haze,0.7682926829268293,0.0,0.0,0.5572916666666666,0.2089552238805972,0.0,0.0,32.5,0.0,0.0,0.05,0.2256756756756757,2009.0,8.0,35.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,11,6,13,8,8.0
13531,2009-08-30,Haze,0.7926829268292683,0.0,0.0,0.71875,0.21641791044776149,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,35.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,15,7,8,1,7.0
13535,2009-08-31,Haze,0.7682926829268293,0.0,0.0,0.59375,0.22761194029850795,0.0,0.0,32.0,0.0,0.0,0.05,0.07567567567567568,2009.0,8.0,36.0,31.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2843389524791031,0.048402759996589495,19,12,8,13,3,8.0
13539,2009-09-01,Haze,0.8048780487804879,0.0,0.0,0.7708333333333334,0.21268656716417933,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,36.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,16,6,8,1,7.0
13543,2009-09-02,Light Rain,0.7804878048780488,0.0,0.0,0.8125,0.19402985074626944,1.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2009.0,9.0,36.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,4,8,4,7.0
13547,2009-09-03,Haze,0.7682926829268293,0.0,0.0,0.671875,0.19776119402985115,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.3013513513513514,2009.0,9.0,36.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,14,5,8,11,7.0
13551,2009-09-04,Haze,0.7560975609756098,0.0,0.0,0.703125,0.19029850746268728,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2009.0,9.0,36.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,15,4,8,3,7.0
13555,2009-09-05,Haze,0.7317073170731708,0.0,0.0,0.5833333333333334,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2009.0,9.0,36.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,12,3,8,4,8.0
13559,2009-09-06,Haze,0.6585365853658538,0.0,0.0,0.4791666666666666,0.18656716417910515,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05,2009.0,9.0,36.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,9,3,8,2,7.0
13563,2009-09-07,Haze,0.6829268292682927,0.0,0.0,0.5052083333333334,0.2014925373134333,0.0,0.0,30.5,0.0,0.0,0.05,0.05,2009.0,9.0,37.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16,10,5,13,2,7.0
13567,2009-09-08,Haze,0.7195121951219513,0.0,0.0,0.6770833333333333,0.21268656716417933,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.25,2009.0,9.0,37.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,14,6,8,9,7.0
13571,2009-09-09,Haze,0.7560975609756098,0.0,0.0,0.7291666666666666,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2,2009.0,9.0,37.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,15,4,8,7,7.0
13575,2009-09-10,Light Rain,0.7560975609756098,0.0,0.0,0.96875,0.19776119402985115,1.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.15000000000000002,2009.0,9.0,37.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,19,5,3,6,6.0
13579,2009-09-11,Light Rain,0.7195121951219513,0.0,0.0,0.9635416666666669,0.20522388059701546,1.0,0.0,24.0,0.0,0.0,0.016666666666666666,0.1256756756756757,2009.0,9.0,37.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,19,5,3,5,5.0
13583,2009-09-12,Haze,0.7073170731707318,0.0,0.0,0.8333333333333334,0.24626865671641876,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2009.0,9.0,37.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17,18,10,8,6,6.0
13587,2009-09-13,Mist,0.7804878048780488,0.0,0.0,0.8333333333333334,0.2388059701492544,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,37.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,18,9,8,1,7.0
13591,2009-09-14,Haze,0.7439024390243902,0.0,0.0,0.6354166666666666,0.22761194029850795,0.0,0.0,30.5,0.0,0.0,0.05,0.15,2009.0,9.0,38.0,14.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,13,8,13,6,7.0
13595,2009-09-15,Mist,0.7317073170731708,0.0,0.0,0.7291666666666666,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,38.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,15,7,8,1,7.0
13599,2009-09-16,Haze,0.7317073170731708,0.0,0.0,0.5104166666666666,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2009.0,9.0,38.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,10,7,18,6,8.0
13603,2009-09-17,Haze,0.6829268292682927,0.0,0.0,0.515625,0.23507462686567224,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.05,2009.0,9.0,38.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16,10,9,8,2,7.0
13606,2009-09-18,Haze,0.7317073170731708,0.0,0.0,0.65625,0.24626865671641876,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,38.0,18.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,14,10,8,1,7.0
13610,2009-09-19,Haze,0.6829268292682927,0.0,0.0,0.34374999999999994,0.2238805970149258,0.0,0.0,35.0,0.0,0.0,0.06666666666666668,0.0,2009.0,9.0,38.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16,6,7,18,1,9.0
13614,2009-09-20,Haze,0.7073170731707318,0.0,0.0,0.4635416666666666,0.22761194029850795,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,38.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,9,8,8,1,8.0
13618,2009-09-21,Haze,0.7439024390243902,0.0,0.0,0.5,0.22014925373134364,0.0,0.0,33.5,0.0,0.0,0.05,0.0,2009.0,9.0,39.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18,10,7,13,1,8.0
13622,2009-09-22,Haze,0.7804878048780488,0.0,0.0,0.46875,0.2089552238805972,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.0,2009.0,9.0,39.0,22.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19,9,6,8,1,9.0
13626,2009-09-23,Haze,0.6829268292682927,0.0,0.0,0.34374999999999994,0.2089552238805972,0.0,0.0,35.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2009.0,9.0,39.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,6,6,18,6,9.0
13630,2009-09-24,Haze,0.6707317073170732,0.0,0.0,0.4479166666666666,0.22014925373134364,0.0,0.0,31.5,0.0,0.0,0.05,0.07567567567567568,2009.0,9.0,39.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,9,7,13,3,8.0
